date,WS_80mA_mean,WD_78m_mean
2018-01-01 00:00:00,2.0179,270.8
2018-01-01 00:10:00,2.3383,269.4
2018-01-01 00:20:00,1.98,265.7
2018-01-01 00:30:00,1.8462,254.1
2018-01-01 00:40:00,1.7038,272.9
2018-01-01 00:50:00,1.3834,280.8
2018-01-01 01:00:00,1.4668,274.5
2018-01-01 01:10:00,1.6752,264.4
2018-01-01 01:20:00,0.99707,269.3
2018-01-01 01:30:00,0.7905300000000001,268.0
2018-01-01 01:40:00,0.97841,243.5
2018-01-01 01:50:00,1.3927,236.4
2018-01-01 02:00:00,1.9632,237.1
2018-01-01 02:10:00,1.8624,216.4
2018-01-01 02:20:00,2.0926,221.8
2018-01-01 02:30:00,2.5946,223.6
2018-01-01 02:40:00,2.3595,204.2
2018-01-01 02:50:00,2.3321,195.1
2018-01-01 03:00:00,2.1013,186.5
2018-01-01 03:10:00,1.7535,184.9
2018-01-01 03:20:00,1.8282,194.7
2018-01-01 03:30:00,1.7143,178.2
2018-01-01 03:40:00,1.626,167.6
2018-01-01 03:50:00,1.6347,180.1
2018-01-01 04:00:00,1.6148,203.9
2018-01-01 04:10:00,1.7423,220.4
2018-01-01 04:20:00,2.0895,236.2
2018-01-01 04:30:00,1.5961,250.7
2018-01-01 04:40:00,2.0005,237.9
2018-01-01 04:50:00,2.9181,238.1
2018-01-01 05:00:00,2.6649,254.3
2018-01-01 05:10:00,2.8391,261.7
2018-01-01 05:20:00,2.6755,262.8
2018-01-01 05:30:00,2.6549,273.1
2018-01-01 05:40:00,1.9433,278.9
2018-01-01 05:50:00,1.9339,282.1
2018-01-01 06:00:00,1.5358,293.4
2018-01-01 06:10:00,1.761,323.6
2018-01-01 06:20:00,1.8245,329.2
2018-01-01 06:30:00,1.2366,327.9
2018-01-01 06:40:00,0.86705,319.8
2018-01-01 06:50:00,0.38929,287.8
2018-01-01 07:00:00,0.20577,199.8
2018-01-01 07:10:00,0.20577,200.9
2018-01-01 07:20:00,0.20888,191.6
2018-01-01 07:30:00,0.22008000000000005,221.2
2018-01-01 07:40:00,0.33765,253.0
2018-01-01 07:50:00,0.46269,248.0
2018-01-01 08:00:00,0.22008000000000005,24.69
2018-01-01 08:10:00,0.2207,95.1
2018-01-01 08:20:00,0.5522699999999999,358.6
2018-01-01 08:30:00,0.91371,321.4
2018-01-01 08:40:00,0.8633200000000001,300.6
2018-01-01 08:50:00,0.90873,291.0
2018-01-01 09:00:00,0.54668,256.7
2018-01-01 09:10:00,0.25367,254.6
2018-01-01 09:20:00,0.66923,212.6
2018-01-01 09:30:00,0.7270800000000001,191.1
2018-01-01 09:40:00,0.53361,216.4
2018-01-01 09:50:00,0.42848,263.4
2018-01-01 10:00:00,0.22443,270.5
2018-01-01 10:10:00,0.21697,48.05
2018-01-01 10:20:00,0.54916,25.59
2018-01-01 10:30:00,0.80609,260.6
2018-01-01 10:40:00,0.8944200000000001,221.0
2018-01-01 10:50:00,0.78867,262.4
2018-01-01 11:00:00,0.81666,276.8
2018-01-01 11:10:00,2.133,263.8
2018-01-01 11:20:00,2.3912,292.8
2018-01-01 11:30:00,2.3084,321.5
2018-01-01 11:40:00,2.3053,313.9
2018-01-01 11:50:00,2.4173,339.2
2018-01-01 12:00:00,2.3259,279.2
2018-01-01 12:10:00,2.0957,298.5
2018-01-01 12:20:00,2.7924,291.3
2018-01-01 12:30:00,1.9339,322.7
2018-01-01 12:40:00,1.6814,10.6
2018-01-01 12:50:00,2.5355,286.2
2018-01-01 13:00:00,1.4388,250.7
2018-01-01 13:10:00,2.2108,285.9
2018-01-01 13:20:00,1.9675,305.2
2018-01-01 13:30:00,3.2117,332.4
2018-01-01 13:40:00,2.7302,311.1
2018-01-01 13:50:00,1.7392,295.9
2018-01-01 14:00:00,2.1143,312.5
2018-01-01 14:10:00,1.7031,332.3
2018-01-01 14:20:00,1.8618,329.1
2018-01-01 14:30:00,1.7846,321.3
2018-01-01 14:40:00,1.6067,323.3
2018-01-01 14:50:00,2.0733,303.6
2018-01-01 15:00:00,2.6525,301.4
2018-01-01 15:10:00,2.6860000000000004,310.6
2018-01-01 15:20:00,3.0755,291.7
2018-01-01 15:30:00,1.9333,290.9
2018-01-01 15:40:00,1.7548,309.5
2018-01-01 15:50:00,1.422,293.1
2018-01-01 16:00:00,1.2932,261.5
2018-01-01 16:10:00,1.1768,282.0
2018-01-01 16:20:00,1.3224,265.7
2018-01-01 16:30:00,2.0982,274.8
2018-01-01 16:40:00,1.7653,291.9
2018-01-01 16:50:00,1.7473,287.1
2018-01-01 17:00:00,1.7411,286.2
2018-01-01 17:10:00,1.5731,286.2
2018-01-01 17:20:00,2.1436,292.4
2018-01-01 17:30:00,1.3659999999999999,291.7
2018-01-01 17:40:00,1.6384,305.3
2018-01-01 17:50:00,1.8045,302.6
2018-01-01 18:00:00,2.0888,306.0
2018-01-01 18:10:00,2.2357,305.8
2018-01-01 18:20:00,2.0658,306.5
2018-01-01 18:30:00,1.8748,310.2
2018-01-01 18:40:00,1.4686,316.7
2018-01-01 18:50:00,1.2496,302.5
2018-01-01 19:00:00,1.9184,314.7
2018-01-01 19:10:00,1.7486,343.9
2018-01-01 19:20:00,0.90687,352.5
2018-01-01 19:30:00,1.1545,149.4
2018-01-01 19:40:00,1.9489,356.3
2018-01-01 19:50:00,2.0117,250.7
2018-01-01 20:00:00,1.7548,266.6
2018-01-01 20:10:00,2.301,224.7
2018-01-01 20:20:00,2.3302,232.4
2018-01-01 20:30:00,2.3271,213.0
2018-01-01 20:40:00,3.3131,201.8
2018-01-01 20:50:00,3.7175,235.7
2018-01-01 21:00:00,3.9899,246.6
2018-01-01 21:10:00,5.7237,268.9
2018-01-01 21:20:00,3.8543,268.8
2018-01-01 21:30:00,4.4627,270.5
2018-01-01 21:40:00,4.431,275.7
2018-01-01 21:50:00,4.752,277.9
2018-01-01 22:00:00,4.4752,287.0
2018-01-01 22:10:00,5.2571,299.6
2018-01-01 22:20:00,4.6475,301.3
2018-01-01 22:30:00,3.7753,297.1
2018-01-01 22:40:00,2.8652,295.3
2018-01-01 22:50:00,2.1983,283.9
2018-01-01 23:00:00,1.9153,265.6
2018-01-01 23:10:00,2.0739,260.6
2018-01-01 23:20:00,1.9769,249.7
2018-01-01 23:30:00,1.8668,226.3
2018-01-01 23:40:00,1.5943,220.0
2018-01-01 23:50:00,1.3566,242.6
2018-01-02 00:00:00,1.4269,247.8
2018-01-02 00:10:00,1.7703,266.0
2018-01-02 00:20:00,1.8369,260.7
2018-01-02 00:30:00,2.2419,256.3
2018-01-02 00:40:00,2.3644,258.9
2018-01-02 00:50:00,2.3538,255.5
2018-01-02 01:00:00,2.3632,251.5
2018-01-02 01:10:00,2.6145,224.0
2018-01-02 01:20:00,2.4161,217.6
2018-01-02 01:30:00,1.6646,229.6
2018-01-02 01:40:00,2.3912,213.4
2018-01-02 01:50:00,2.0148,233.4
2018-01-02 02:00:00,2.0005,224.3
2018-01-02 02:10:00,1.8344,220.9
2018-01-02 02:20:00,1.7778,209.4
2018-01-02 02:30:00,1.5538,219.6
2018-01-02 02:40:00,1.8699,217.9
2018-01-02 02:50:00,2.1262,213.5
2018-01-02 03:00:00,2.3352,205.5
2018-01-02 03:10:00,2.7283,215.8
2018-01-02 03:20:00,2.4671,211.1
2018-01-02 03:30:00,2.0179,215.3
2018-01-02 03:40:00,1.7971,213.6
2018-01-02 03:50:00,1.7890000000000001,220.1
2018-01-02 04:00:00,2.6487,224.3
2018-01-02 04:10:00,2.8329,230.2
2018-01-02 04:20:00,3.0226,234.5
2018-01-02 04:30:00,3.0251,242.4
2018-01-02 04:40:00,2.7327,267.5
2018-01-02 04:50:00,1.8219999999999998,284.1
2018-01-02 05:00:00,2.0329,278.2
2018-01-02 05:10:00,2.2089,256.5
2018-01-02 05:20:00,2.263,250.2
2018-01-02 05:30:00,2.319,252.7
2018-01-02 05:40:00,2.1299,245.7
2018-01-02 05:50:00,2.1436,243.6
2018-01-02 06:00:00,2.0552,237.6
2018-01-02 06:10:00,1.6353,233.1
2018-01-02 06:20:00,1.4207,230.8
2018-01-02 06:30:00,1.5358,242.3
2018-01-02 06:40:00,1.3908,253.4
2018-01-02 06:50:00,0.8527399999999999,243.1
2018-01-02 07:00:00,0.32521,278.0
2018-01-02 07:10:00,0.9162,260.2
2018-01-02 07:20:00,0.82973,273.2
2018-01-02 07:30:00,1.0157,314.4
2018-01-02 07:40:00,1.5277,308.5
2018-01-02 07:50:00,1.2397,307.6
2018-01-02 08:00:00,0.54294,304.8
2018-01-02 08:10:00,0.77996,25.56
2018-01-02 08:20:00,0.23065,52.0
2018-01-02 08:30:00,0.20577,44.48
2018-01-02 08:40:00,0.30406,203.7
2018-01-02 08:50:00,0.45149,260.9
2018-01-02 09:00:00,0.7208600000000001,292.2
2018-01-02 09:10:00,1.3193,323.8
2018-01-02 09:20:00,1.9414,312.5
2018-01-02 09:30:00,2.1168,318.4
2018-01-02 09:40:00,2.6462,310.0
2018-01-02 09:50:00,2.6475,314.0
2018-01-02 10:00:00,2.6549,315.1
2018-01-02 10:10:00,1.4332,294.7
2018-01-02 10:20:00,1.2913,289.7
2018-01-02 10:30:00,1.2789,288.0
2018-01-02 10:40:00,1.2397,320.2
2018-01-02 10:50:00,1.5787,340.2
2018-01-02 11:00:00,1.5414,342.2
2018-01-02 11:10:00,1.7716,353.7
2018-01-02 11:20:00,1.7373,13.57
2018-01-02 11:30:00,1.6583,332.9
2018-01-02 11:40:00,2.245,356.8
2018-01-02 11:50:00,2.3383,320.1
2018-01-02 12:00:00,2.5063,286.8
2018-01-02 12:10:00,2.8913,287.9
2018-01-02 12:20:00,3.063,303.4
2018-01-02 12:30:00,3.3087,308.1
2018-01-02 12:40:00,4.3197,344.4
2018-01-02 12:50:00,4.1579,352.4
2018-01-02 13:00:00,4.4453,358.6
2018-01-02 13:10:00,4.3893,358.7
2018-01-02 13:20:00,3.6801,9.23
2018-01-02 13:30:00,3.8431,6.194
2018-01-02 13:40:00,4.5032,8.2
2018-01-02 13:50:00,3.6441,25.27
2018-01-02 14:00:00,3.8338,2.254
2018-01-02 14:10:00,3.2913,334.0
2018-01-02 14:20:00,2.8478,344.4
2018-01-02 14:30:00,2.6867,10.0
2018-01-02 14:40:00,2.7084,321.6
2018-01-02 14:50:00,3.8481,359.9
2018-01-02 15:00:00,4.2823,9.87
2018-01-02 15:10:00,4.013,338.5
2018-01-02 15:20:00,3.7287,327.2
2018-01-02 15:30:00,2.3128,0.6679999999999999
2018-01-02 15:40:00,3.2061,16.41
2018-01-02 15:50:00,3.4792,8.52
2018-01-02 16:00:00,3.7766,338.9
2018-01-02 16:10:00,3.8767,342.5
2018-01-02 16:20:00,4.2263,342.8
2018-01-02 16:30:00,4.7949,9.24
2018-01-02 16:40:00,4.8746,355.4
2018-01-02 16:50:00,4.7265,358.6
2018-01-02 17:00:00,5.2696,351.1
2018-01-02 17:10:00,4.9878,349.5
2018-01-02 17:20:00,5.2571,350.0
2018-01-02 17:30:00,5.282,1.339
2018-01-02 17:40:00,4.9368,358.1
2018-01-02 17:50:00,5.3567,0.258
2018-01-02 18:00:00,5.8295,1.683
2018-01-02 18:10:00,6.1529,357.0
2018-01-02 18:20:00,6.1156,358.1
2018-01-02 18:30:00,5.2011,359.2
2018-01-02 18:40:00,5.761,0.693
2018-01-02 18:50:00,6.0845,3.59
2018-01-02 19:00:00,5.8295,8.59
2018-01-02 19:10:00,6.4142,5.034
2018-01-02 19:20:00,6.3893,2.685
2018-01-02 19:30:00,6.5635,6.343999999999999
2018-01-02 19:40:00,6.3271,6.53
2018-01-02 19:50:00,6.8124,11.93
2018-01-02 20:00:00,5.6553,26.09
2018-01-02 20:10:00,5.3193,44.91
2018-01-02 20:20:00,5.1713,72.19
2018-01-02 20:30:00,4.6257,94.4
2018-01-02 20:40:00,2.2369,110.7
2018-01-02 20:50:00,2.0546,95.9
2018-01-02 21:00:00,2.0161,46.87
2018-01-02 21:10:00,2.3333,37.33
2018-01-02 21:20:00,2.9007,50.54
2018-01-02 21:30:00,2.3613,44.96
2018-01-02 21:40:00,1.8531,312.5
2018-01-02 21:50:00,1.5289,310.7
2018-01-02 22:00:00,1.5419999999999998,340.4
2018-01-02 22:10:00,1.2901,354.8
2018-01-02 22:20:00,2.0521,358.4
2018-01-02 22:30:00,2.217,340.2
2018-01-02 22:40:00,1.6415,304.3
2018-01-02 22:50:00,1.2353,246.1
2018-01-02 23:00:00,1.3243,260.9
2018-01-02 23:10:00,2.329,338.0
2018-01-02 23:20:00,3.0848,349.8
2018-01-02 23:30:00,2.0142,315.3
2018-01-02 23:40:00,1.7691,223.5
2018-01-02 23:50:00,2.4689,215.5
2018-01-03 00:00:00,2.6021,211.0
2018-01-03 00:10:00,0.91993,287.4
2018-01-03 00:20:00,0.32272,323.2
2018-01-03 00:30:00,0.37995,296.3
2018-01-03 00:40:00,1.486,273.3
2018-01-03 00:50:00,1.6105,279.9
2018-01-03 01:00:00,1.3212,266.2
2018-01-03 01:10:00,1.4574,236.5
2018-01-03 01:20:00,0.84652,274.4
2018-01-03 01:30:00,1.6907,245.8
2018-01-03 01:40:00,1.1171,270.4
2018-01-03 01:50:00,1.1389,302.8
2018-01-03 02:00:00,1.2291,309.4
2018-01-03 02:10:00,0.81355,248.5
2018-01-03 02:20:00,0.80111,170.4
2018-01-03 02:30:00,0.70655,178.6
2018-01-03 02:40:00,0.7482300000000001,143.5
2018-01-03 02:50:00,2.1591,152.9
2018-01-03 03:00:00,3.9775,149.6
2018-01-03 03:10:00,2.7389,131.6
2018-01-03 03:20:00,4.6537,140.3
2018-01-03 03:30:00,4.9119,149.7
2018-01-03 03:40:00,4.2543,167.8
2018-01-03 03:50:00,3.9707,164.9
2018-01-03 04:00:00,3.3766,147.9
2018-01-03 04:10:00,3.8438,141.2
2018-01-03 04:20:00,3.9694,145.3
2018-01-03 04:30:00,3.7455,137.1
2018-01-03 04:40:00,2.5498,124.9
2018-01-03 04:50:00,1.0779,90.9
2018-01-03 05:00:00,0.33765,243.6
2018-01-03 05:10:00,0.34698,241.3
2018-01-03 05:20:00,1.9775,148.4
2018-01-03 05:30:00,1.6752,135.1
2018-01-03 05:40:00,1.1283,109.8
2018-01-03 05:50:00,1.2975,104.3
2018-01-03 06:00:00,1.9526,112.1
2018-01-03 06:10:00,2.2475,126.7
2018-01-03 06:20:00,2.1386,130.8
2018-01-03 06:30:00,2.3147,145.0
2018-01-03 06:40:00,1.6086,154.2
2018-01-03 06:50:00,1.5513,144.8
2018-01-03 07:00:00,2.6238,158.7
2018-01-03 07:10:00,3.7318,156.9
2018-01-03 07:20:00,4.8298,151.6
2018-01-03 07:30:00,4.9368,154.0
2018-01-03 07:40:00,6.1965,153.1
2018-01-03 07:50:00,7.3847,147.7
2018-01-03 08:00:00,7.3660000000000005,146.5
2018-01-03 08:10:00,6.2027,154.3
2018-01-03 08:20:00,4.4267,165.6
2018-01-03 08:30:00,3.0437,179.5
2018-01-03 08:40:00,2.8465,171.2
2018-01-03 08:50:00,3.4363,177.0
2018-01-03 09:00:00,3.6895,185.3
2018-01-03 09:10:00,3.389,183.9
2018-01-03 09:20:00,3.2497,167.1
2018-01-03 09:30:00,2.6506,156.5
2018-01-03 09:40:00,2.2680000000000002,162.9
2018-01-03 09:50:00,2.1996,171.4
2018-01-03 10:00:00,1.8014,172.4
2018-01-03 10:10:00,1.3784,161.3
2018-01-03 10:20:00,2.235,128.6
2018-01-03 10:30:00,1.9369999999999998,184.5
2018-01-03 10:40:00,2.6027,195.1
2018-01-03 10:50:00,2.1498,191.7
2018-01-03 11:00:00,3.3567,164.5
2018-01-03 11:10:00,3.4332,170.6
2018-01-03 11:20:00,3.9041,175.9
2018-01-03 11:30:00,3.9588,167.7
2018-01-03 11:40:00,3.9601,160.1
2018-01-03 11:50:00,4.296,160.0
2018-01-03 12:00:00,4.1766,168.6
2018-01-03 12:10:00,4.836,174.0
2018-01-03 12:20:00,4.8547,166.5
2018-01-03 12:30:00,5.7237,182.1
2018-01-03 12:40:00,5.9912,189.2
2018-01-03 12:50:00,5.3007,182.7
2018-01-03 13:00:00,5.5869,173.8
2018-01-03 13:10:00,5.9166,171.6
2018-01-03 13:20:00,6.8808,178.3
2018-01-03 13:30:00,7.055,178.6
2018-01-03 13:40:00,5.9414,167.0
2018-01-03 13:50:00,7.0301,179.0
2018-01-03 14:00:00,6.5822,173.6
2018-01-03 14:10:00,6.3147,180.2
2018-01-03 14:20:00,6.3956,174.4
2018-01-03 14:30:00,6.8186,189.9
2018-01-03 14:40:00,6.1405,185.3
2018-01-03 14:50:00,6.3085,180.5
2018-01-03 15:00:00,5.2136,181.4
2018-01-03 15:10:00,6.3707,180.7
2018-01-03 15:20:00,6.5635,183.8
2018-01-03 15:30:00,6.1219,187.0
2018-01-03 15:40:00,6.2338,182.3
2018-01-03 15:50:00,6.7315,188.6
2018-01-03 16:00:00,6.1529,180.5
2018-01-03 16:10:00,5.8357,184.7
2018-01-03 16:20:00,6.097,182.7
2018-01-03 16:30:00,6.688,181.4
2018-01-03 16:40:00,6.3645,183.2
2018-01-03 16:50:00,5.5931,183.1
2018-01-03 17:00:00,5.817,182.1
2018-01-03 17:10:00,5.8357,179.6
2018-01-03 17:20:00,5.8606,182.8
2018-01-03 17:30:00,6.0099,179.4
2018-01-03 17:40:00,6.5760000000000005,175.5
2018-01-03 17:50:00,6.0037,175.5
2018-01-03 18:00:00,6.2214,176.2
2018-01-03 18:10:00,6.6444,174.4
2018-01-03 18:20:00,6.1903,171.6
2018-01-03 18:30:00,5.3753,163.6
2018-01-03 18:40:00,5.9912,169.4
2018-01-03 18:50:00,5.5246,175.0
2018-01-03 19:00:00,5.9663,171.3
2018-01-03 19:10:00,6.2214,172.6
2018-01-03 19:20:00,6.6755,174.9
2018-01-03 19:30:00,6.0347,173.1
2018-01-03 19:40:00,6.0472,172.5
2018-01-03 19:50:00,6.4453,171.4
2018-01-03 20:00:00,6.0161,167.5
2018-01-03 20:10:00,5.3878,165.9
2018-01-03 20:20:00,6.1529,179.7
2018-01-03 20:30:00,5.6553,186.4
2018-01-03 20:40:00,5.6304,184.7
2018-01-03 20:50:00,5.3878,184.0
2018-01-03 21:00:00,5.9788,185.5
2018-01-03 21:10:00,6.4516,182.3
2018-01-03 21:20:00,5.9041,177.6
2018-01-03 21:30:00,5.7735,176.5
2018-01-03 21:40:00,5.6242,180.4
2018-01-03 21:50:00,6.2836,182.0
2018-01-03 22:00:00,6.3707,183.9
2018-01-03 22:10:00,6.5635,186.2
2018-01-03 22:20:00,7.0488,185.3
2018-01-03 22:30:00,6.5511,186.4
2018-01-03 22:40:00,5.8854,185.6
2018-01-03 22:50:00,5.2447,188.6
2018-01-03 23:00:00,5.1713,192.1
2018-01-03 23:10:00,5.6802,190.6
2018-01-03 23:20:00,5.506,183.7
2018-01-03 23:30:00,6.7253,188.2
2018-01-03 23:40:00,7.3474,184.9
2018-01-03 23:50:00,8.0317,185.1
2018-01-04 00:00:00,8.3862,196.8
2018-01-04 00:10:00,8.5853,191.9
2018-01-04 00:20:00,8.1187,184.2
2018-01-04 00:30:00,9.1141,187.3
2018-01-04 00:40:00,8.3116,194.1
2018-01-04 00:50:00,8.1685,190.6
2018-01-04 01:00:00,4.6867,179.0
2018-01-04 01:10:00,5.7735,175.9
2018-01-04 01:20:00,5.5495,175.1
2018-01-04 01:30:00,4.0833,178.4
2018-01-04 01:40:00,4.6618,186.2
2018-01-04 01:50:00,5.7673,183.4
2018-01-04 02:00:00,5.4127,182.3
2018-01-04 02:10:00,5.2136,187.4
2018-01-04 02:20:00,4.9977,189.2
2018-01-04 02:30:00,4.4155,190.2
2018-01-04 02:40:00,4.8123,184.7
2018-01-04 02:50:00,5.2136,185.4
2018-01-04 03:00:00,4.5934,177.5
2018-01-04 03:10:00,4.4621,185.3
2018-01-04 03:20:00,4.6705,186.1
2018-01-04 03:30:00,3.9495,193.3
2018-01-04 03:40:00,2.92,193.8
2018-01-04 03:50:00,3.7206,190.8
2018-01-04 04:00:00,4.0148,188.0
2018-01-04 04:10:00,4.1542,183.6
2018-01-04 04:20:00,4.2649,179.6
2018-01-04 04:30:00,4.8901,180.5
2018-01-04 04:40:00,4.8391,178.9
2018-01-04 04:50:00,4.9337,184.9
2018-01-04 05:00:00,4.8260000000000005,189.6
2018-01-04 05:10:00,4.7514,194.3
2018-01-04 05:20:00,4.3875,191.1
2018-01-04 05:30:00,3.6260000000000003,186.4
2018-01-04 05:40:00,3.9084,187.1
2018-01-04 05:50:00,3.5775,185.0
2018-01-04 06:00:00,3.8562,184.8
2018-01-04 06:10:00,4.0459,189.7
2018-01-04 06:20:00,3.4052,190.5
2018-01-04 06:30:00,3.2086,191.5
2018-01-04 06:40:00,3.1377,193.1
2018-01-04 06:50:00,3.4811,191.1
2018-01-04 07:00:00,3.2322,188.9
2018-01-04 07:10:00,3.5389,181.4
2018-01-04 07:20:00,4.021,184.9
2018-01-04 07:30:00,4.3707,185.4
2018-01-04 07:40:00,3.9445,186.3
2018-01-04 07:50:00,3.9147,186.3
2018-01-04 08:00:00,3.0811,182.3
2018-01-04 08:10:00,2.505,193.0
2018-01-04 08:20:00,3.3461,204.2
2018-01-04 08:30:00,3.7784,214.1
2018-01-04 08:40:00,3.1825,224.1
2018-01-04 08:50:00,3.4985,216.7
2018-01-04 09:00:00,3.5825,209.7
2018-01-04 09:10:00,3.8836,199.1
2018-01-04 09:20:00,3.6969,218.4
2018-01-04 09:30:00,3.478,223.5
2018-01-04 09:40:00,3.0904,216.5
2018-01-04 09:50:00,1.7909,210.6
2018-01-04 10:00:00,1.5943,205.3
2018-01-04 10:10:00,1.4045,203.7
2018-01-04 10:20:00,0.95726,181.5
2018-01-04 10:30:00,0.8869600000000001,209.4
2018-01-04 10:40:00,1.175,179.9
2018-01-04 10:50:00,1.1047,179.1
2018-01-04 11:00:00,0.62755,241.6
2018-01-04 11:10:00,0.61946,280.5
2018-01-04 11:20:00,0.82288,296.4
2018-01-04 11:30:00,0.95663,292.2
2018-01-04 11:40:00,1.2776,277.6
2018-01-04 11:50:00,1.9426,267.8
2018-01-04 12:00:00,1.7094,316.7
2018-01-04 12:10:00,1.3585,302.0
2018-01-04 12:20:00,1.8587,301.7
2018-01-04 12:30:00,1.8904,332.0
2018-01-04 12:40:00,2.1143,346.9
2018-01-04 12:50:00,1.7498,347.7
2018-01-04 13:00:00,2.9697,13.52
2018-01-04 13:10:00,2.2724,345.5
2018-01-04 13:20:00,2.0584,343.0
2018-01-04 13:30:00,2.6867,322.7
2018-01-04 13:40:00,3.7735,303.5
2018-01-04 13:50:00,3.3952,306.7
2018-01-04 14:00:00,4.543,311.8
2018-01-04 14:10:00,4.0515,315.7
2018-01-04 14:20:00,3.5203,319.4
2018-01-04 14:30:00,3.5949,308.1
2018-01-04 14:40:00,2.8235,311.7
2018-01-04 14:50:00,3.6273,298.8
2018-01-04 15:00:00,4.7638,308.7
2018-01-04 15:10:00,4.9256,311.4
2018-01-04 15:20:00,5.3878,302.9
2018-01-04 15:30:00,5.985,318.2
2018-01-04 15:40:00,5.761,324.4
2018-01-04 15:50:00,7.2914,349.6
2018-01-04 16:00:00,6.5449,352.9
2018-01-04 16:10:00,6.0161,349.2
2018-01-04 16:20:00,5.1887,349.7
2018-01-04 16:30:00,5.5309,356.6
2018-01-04 16:40:00,5.3691,1.719
2018-01-04 16:50:00,5.0425,0.168
2018-01-04 17:00:00,3.1153,348.7
2018-01-04 17:10:00,1.5321,336.5
2018-01-04 17:20:00,2.0876,334.7
2018-01-04 17:30:00,2.8049,318.6
2018-01-04 17:40:00,3.0923,328.5
2018-01-04 17:50:00,5.022,331.3
2018-01-04 18:00:00,4.966,335.0
2018-01-04 18:10:00,5.0904,340.2
2018-01-04 18:20:00,5.6055,340.0
2018-01-04 18:30:00,5.0599,339.5
2018-01-04 18:40:00,5.7113,0.055
2018-01-04 18:50:00,4.4876,356.0
2018-01-04 19:00:00,3.5047,354.0
2018-01-04 19:10:00,3.2559,5.654
2018-01-04 19:20:00,4.2357,359.2
2018-01-04 19:30:00,4.1343,6.212999999999999
2018-01-04 19:40:00,4.1511,354.3
2018-01-04 19:50:00,3.5539,350.9
2018-01-04 20:00:00,3.7094,2.515
2018-01-04 20:10:00,4.8951,353.7
2018-01-04 20:20:00,5.2198,353.8
2018-01-04 20:30:00,4.8248,356.7
2018-01-04 20:40:00,4.8727,357.5
2018-01-04 20:50:00,6.0907,355.7
2018-01-04 21:00:00,5.817,356.4
2018-01-04 21:10:00,5.928999999999999,348.5
2018-01-04 21:20:00,5.9477,351.8
2018-01-04 21:30:00,5.5371,349.0
2018-01-04 21:40:00,5.1887,347.2
2018-01-04 21:50:00,4.0298,352.9
2018-01-04 22:00:00,3.2528,350.8
2018-01-04 22:10:00,2.8789,355.2
2018-01-04 22:20:00,2.3955,359.2
2018-01-04 22:30:00,2.3072,356.3
2018-01-04 22:40:00,2.7109,349.3
2018-01-04 22:50:00,2.4123,354.0
2018-01-04 23:00:00,2.0254,353.0
2018-01-04 23:10:00,2.4173,329.5
2018-01-04 23:20:00,2.0161,321.5
2018-01-04 23:30:00,1.5047,316.9
2018-01-04 23:40:00,2.5834,333.2
2018-01-04 23:50:00,2.8901,339.6
2018-01-05 00:00:00,2.7066,339.5
2018-01-05 00:10:00,2.9423,345.0
2018-01-05 00:20:00,2.0876,338.4
2018-01-05 00:30:00,1.9333,337.1
2018-01-05 00:40:00,1.8064,334.8
2018-01-05 00:50:00,0.74388,302.9
2018-01-05 01:00:00,1.0207,320.9
2018-01-05 01:10:00,0.9417,338.3
2018-01-05 01:20:00,0.22008000000000005,256.3
2018-01-05 01:30:00,0.5715600000000001,214.7
2018-01-05 01:40:00,0.6443399999999999,239.3
2018-01-05 01:50:00,0.5273899999999999,201.0
2018-01-05 02:00:00,1.5912,183.8
2018-01-05 02:10:00,1.3442,180.3
2018-01-05 02:20:00,1.7653,184.6
2018-01-05 02:30:00,1.3423,183.3
2018-01-05 02:40:00,1.0599,175.0
2018-01-05 02:50:00,0.6661199999999999,180.4
2018-01-05 03:00:00,0.66301,221.1
2018-01-05 03:10:00,0.8104399999999999,276.2
2018-01-05 03:20:00,0.9697,283.5
2018-01-05 03:30:00,1.198,269.8
2018-01-05 03:40:00,0.8962899999999999,266.3
2018-01-05 03:50:00,0.56534,241.6
2018-01-05 04:00:00,0.8589600000000001,223.2
2018-01-05 04:10:00,0.8994,245.0
2018-01-05 04:20:00,0.98338,266.2
2018-01-05 04:30:00,1.0319,290.6
2018-01-05 04:40:00,0.72335,286.3
2018-01-05 04:50:00,0.54605,286.0
2018-01-05 05:00:00,0.47451,273.5
2018-01-05 05:10:00,0.52179,263.0
2018-01-05 05:20:00,0.74885,232.4
2018-01-05 05:30:00,0.71775,203.3
2018-01-05 05:40:00,0.61759,207.3
2018-01-05 05:50:00,0.63626,197.6
2018-01-05 06:00:00,0.4154100000000001,153.4
2018-01-05 06:10:00,0.33205,147.1
2018-01-05 06:20:00,0.20577,141.7
2018-01-05 06:30:00,0.20577,173.2
2018-01-05 06:40:00,0.20577,192.7
2018-01-05 06:50:00,0.20577,219.8
2018-01-05 07:00:00,0.20577,226.9
2018-01-05 07:10:00,0.20577,265.6
2018-01-05 07:20:00,0.45585,249.8
2018-01-05 07:30:00,0.53983,226.2
2018-01-05 07:40:00,0.42475,197.0
2018-01-05 07:50:00,0.8869600000000001,212.2
2018-01-05 08:00:00,1.3423,228.8
2018-01-05 08:10:00,1.0804,232.7
2018-01-05 08:20:00,1.0655,236.4
2018-01-05 08:30:00,1.4014,228.2
2018-01-05 08:40:00,1.1619,222.1
2018-01-05 08:50:00,1.1439,219.4
